436316260,107,13
436316264,106,13
436316268,107,13
436316272,106,13
436316276,113,13
436316280,115,13
436316292,109,13
436316296,108,13
436316300,109,13
436316304,108,13
436316308,112,13
436316312,114,13
436316324,107,13
436316328,106,13
436316332,107,13
436316336,106,13
436316340,113,13
436316344,115,13
436316356,109,13
436316360,108,13
436316364,109,13
436316368,108,13
436316372,112,13
436316376,108,13
436316388,107,13
436316392,106,13
436316396,107,13
436316400,106,13
436316404,113,13
436316408,106,13
436316420,109,13
436316424,108,13
436316428,109,13
436316432,108,13
436316436,109,13
436316440,108,13
436316452,107,13
436316456,106,13
436316460,107,13
436316464,106,13
436316468,107,13
436316472,106,13
436316484,109,13
436316488,108,13
436316492,109,13
436316496,108,13
436316500,109,13
436316504,108,13
